4118,10,2204,1,1335758400
4119,10,318,1,1335326400
4120,10,146,1,1335240000
4121,10,92,1,1335067200
4122,10,1762,1,1334894400
4123,10,639,1,1334030400
4124,10,1146,1,1332993600
4125,10,2787,1,1332648000
4126,10,2188,1,1332302400
4127,10,69,1,1331611200
4128,10,2179,1,1330578000
4129,10,1307,1,1330405200
4130,10,66,1,1330405200
4131,10,777,1,1325134800
4132,10,2778,1,1319774400
4133,10,2129,1,1319515200
4134,10,914,1,1313380800
4135,10,48,1,1313380800
4136,10,39,1,1312344000
4137,10,664,1,1309320000
4138,10,1078,1,1308542400
4139,10,840,1,1307678400
4140,10,383,1,1307246400
4141,10,710,1,1307246400
4142,10,65,1,1307246400
4143,10,2582,1,1307160000
4144,10,1981,1,1307160000
4145,10,57,1,1307160000
4146,10,725,1,1307160000
4147,10,130,1,1307160000
4148,10,140,1,1306987200
4149,10,2558,1,1306814400
4150,10,226,1,1306814400
4151,10,1992,1,1306728000
4152,10,1430,1,1306728000
4153,10,478,1,1306728000
4154,10,1988,1,1306728000
4155,10,249,1,1305691200
4156,10,1636,1,1305691200
4157,10,1967,1,1305691200
4158,10,2519,1,1305604800
4159,10,139,1,1305604800
4160,10,719,1,1305604800
4161,10,7438,1,1305604800
4162,10,569,1,1305518400
4163,10,468,1,1300766400
4175,34,11,10,1392786000
4176,7536,11,10,1348545600
4177,21,11,10,1346644800
4178,7562,11,8,1367812800
4179,122,11,8,1341201600
4180,30,11,7,1375675200
4181,318,11,6,1352523600
4182,211,11,6,1332216000
4183,262,11,5,1384491600
4184,1883,11,5,1383800400
4185,412,11,5,1366603200
4186,304,11,5,1341460800
4187,14,11,5,1324616400
4188,17,11,5,1322197200
4189,7603,11,5,1337832000
4190,82,11,4,1392786000
4191,348,11,4,1384491600
4192,128,11,4,1385701200
4193,292,11,4,1388552400
4194,1513,11,4,1339041600
4195,552,11,4,1338696000
4196,133,11,4,1338609600
4197,316,11,4,1328072400
4198,193,11,4,1324702800
4199,20,11,4,1323925200
4200,22,11,4,1327122000
4201,66,11,4,1313380800
4202,90,11,4,1359090000
4203,49,11,3,1392872400
4204,105,11,3,1390280400
4205,12,11,3,1384578000
4206,309,11,3,1383019200
4207,124,11,3,1350878400
4208,267,11,3,1347940800
4209,1159,11,3,1367380800
4210,411,11,3,1350360000
4211,190,11,3,1340337600
4212,25,11,3,1342065600
4213,264,11,3,1338091200
4214,156,11,3,1332216000
4215,272,11,3,1331442000
4216,2179,11,3,1330664400
4217,255,11,3,1334635200
4218,482,11,3,1333684800
4219,681,11,3,1318996800
4220,1116,11,3,1309752000
4221,408,11,3,1309406400
4222,398,11,2,1394341200
4223,6878,11,2,1386824400
4224,36,11,2,1376366400
4225,216,11,2,1368072000
4226,123,11,2,1367553600
4227,228,11,2,1351396800
4228,42,11,2,1369195200
4229,43,11,2,1347076800
4230,78,11,2,1351656000
4231,694,11,2,1380945600
4232,13,11,2,1353214800
4233,171,11,2,1340769600
4234,103,11,2,1384232400
4235,2217,11,2,1338264000
4236,29,11,2,1348891200
4237,360,11,2,1335931200
4238,639,11,2,1334635200
4239,687,11,2,1332648000
4240,145,11,2,1331096400
4241,1030,11,2,1330405200
4242,799,11,2,1329714000
4243,51,11,2,1336363200
4244,65,11,2,1333684800
4245,2802,11,2,1322456400
4246,871,11,2,1324616400
4247,942,11,2,1319688000
4248,153,11,2,1313985600
4249,77,11,2,1310702400
4250,7328,11,2,1309579200
4251,187,11,2,1339387200
4252,154,11,2,1345348800
4253,45,11,2,1366430400
4254,245,11,1,1418446800
4255,762,11,1,1392526800
4256,207,11,1,1392181200
4257,3345,11,1,1390626000
4258,198,11,1,1388552400
4259,1887,11,1,1386565200
4260,173,11,1,1384837200
4261,326,11,1,1384491600
4262,1190,11,1,1384318800
4263,310,11,1,1384059600
4264,894,11,1,1383364800
4265,185,11,1,1380600000
4266,759,11,1,1377230400
4267,155,11,1,1376625600
4268,290,11,1,1376366400
4269,494,11,1,1376366400
4270,7597,11,1,1376107200
4271,248,11,1,1375070400
4272,1379,11,1,1374811200
4273,3269,11,1,1374379200
4274,1068,11,1,1374292800
4275,280,11,1,1369368000
4276,308,11,1,1368417600
4277,1562,11,1,1367467200
4278,491,11,1,1367035200
4279,2356,11,1,1366516800
4280,345,11,1,1357016400
4281,966,11,1,1352350800
4282,116,11,1,1351742400
4283,7538,11,1,1351656000
4284,95,11,1,1407556800
4285,1342,11,1,1350100800
4286,2257,11,1,1349668800
4287,162,11,1,1349323200
4288,150,11,1,1346040000
4289,258,11,1,1347076800
4290,320,11,1,1344657600
4291,801,11,1,1344571200
4292,487,11,1,1344052800
4293,205,11,1,1343707200
4294,295,11,1,1343534400
4295,593,11,1,1342152000
4296,488,11,1,1341892800
4297,83,11,1,1341460800
4298,7377,11,1,1340251200
4299,166,11,1,1340164800
4300,372,11,1,1339819200
4301,260,11,1,1339646400
4302,1156,11,1,1339560000
4303,623,11,1,1339387200
4304,1512,11,1,1338868800
4305,1775,11,1,1338782400
4306,1508,11,1,1338350400
4307,88,11,1,1418014800
4308,1767,11,1,1336622400
4309,2908,11,1,1336276800
4310,2915,11,1,1336017600
4311,550,11,1,1335672000
4312,1760,11,1,1334894400
4313,2167,11,1,1334635200
4314,197,11,1,1334030400
4315,7593,11,1,1334030400
4316,1034,11,1,1334980800
4317,276,11,1,1333684800
4318,347,11,1,1333598400
4319,1493,11,1,1332648000
4320,949,11,1,1332302400
4321,1755,11,1,1332043200
4322,1145,11,1,1332216000
4323,1754,11,1,1331956800
4324,39,11,1,1331784000
4325,739,11,1,1331784000
4326,1311,11,1,1331611200
4327,2865,11,1,1330750800
4328,798,11,1,1329800400
4329,634,11,1,1328850000
4330,69,11,1,1328677200
4331,100,11,1,1328504400
4332,1487,11,1,1327467600
4333,2168,11,1,1327122000
4334,409,11,1,1326603600
4335,203,11,1,1321938000
4336,7563,11,1,1319688000
4337,135,11,1,1318046400
4338,735,11,1,1317700800
4339,72,11,1,1316318400
4340,18,11,1,1315281600
4341,870,11,1,1314849600
4342,423,11,1,1313985600
4343,1716,11,1,1313899200
4344,544,11,1,1313899200
4345,1697,11,1,1312948800
4346,732,11,1,1312948800
4347,253,11,1,1309752000
4348,79,11,1,1309233600
4349,777,11,1,1308369600
4350,131,11,1,1307937600
4351,327,11,1,1307505600
4369,11,93,10,1380513600
4370,11,34,10,1384318800
4371,11,13,10,1351569600
4372,11,31,10,1348718400
4373,11,21,10,1368676800
4374,11,47,10,1366948800
4375,11,122,10,1370318400
4376,11,24,6,1388466000
4377,11,12,5,1388293200
4378,11,26,5,1376798400
4379,11,7562,5,1349236800
4380,11,17,5,1328331600
4381,11,20,4,1323925200
4382,11,90,4,1359090000
4383,11,29,3,1392786000
4384,11,82,3,1392786000
4385,11,1159,3,1367380800
4386,11,133,3,1330578000
4387,11,255,3,1334635200
4388,11,14,3,1324357200
4389,11,211,3,1325739600
4390,11,15,3,1344571200
4391,11,22,3,1335758400
4392,11,734,3,1314072000
4393,11,58,2,1391922000
4394,11,105,2,1390280400
4395,11,87,2,1391230800
4396,11,128,2,1385096400
4397,11,32,2,1391835600
4398,11,19,2,1374206400
4399,11,228,2,1350964800
4400,11,42,2,1369195200
4401,11,196,2,1343707200
4402,11,41,2,1346040000
4403,11,43,2,1347076800
4404,11,411,2,1350360000
4405,11,304,2,1341460800
4406,11,171,2,1340769600
4407,11,190,2,1340337600
4408,11,103,2,1384232400
4409,11,25,2,1342065600
4410,11,482,2,1333684800
4411,11,70,2,1333080000
4412,11,318,2,1351915200
4413,11,51,2,1336708800
4414,11,156,2,1325048400
4415,11,153,2,1313985600
4416,11,77,2,1310702400
4417,11,7328,2,1309320000
4418,11,253,2,1309752000
4419,11,45,2,1366430400
4420,11,398,1,1394254800
4421,11,207,1,1392786000
4422,11,762,1,1392786000
4423,11,3345,1,1390626000
4424,11,198,1,1388552400
4425,11,1887,1,1386565200
4426,11,7446,1,1385442000
4427,11,326,1,1384491600
4428,11,125,1,1384146000
4429,11,310,1,1384059600
4430,11,1883,1,1383800400
4431,11,647,1,1378699200
4432,11,309,1,1378094400
4433,11,155,1,1376625600
4434,11,36,1,1376366400
4435,11,290,1,1376366400
4436,11,174,1,1376107200
4437,11,1871,1,1375675200
4438,11,248,1,1375070400
4439,11,185,1,1374984000
4440,11,1379,1,1374638400
4441,11,3269,1,1374379200
4442,11,1068,1,1374292800
4443,11,242,1,1371441600
4444,11,7514,1,1369713600
4445,11,280,1,1369368000
4446,11,216,1,1368072000
4447,11,30,1,1367899200
4448,11,123,1,1367553600
4449,11,7434,1,1367294400
4450,11,3224,1,1367294400
4451,11,2356,1,1366516800
4452,11,1562,1,1366430400
4453,11,96,1,1365566400
4454,11,966,1,1352350800
4455,11,116,1,1351742400
4456,11,124,1,1350878400
4457,11,95,1,1350619200
4458,11,1342,1,1350100800
4459,11,74,1,1349755200
4460,11,2257,1,1349668800
4461,11,162,1,1349323200
4462,11,320,1,1344657600
4463,11,801,1,1344571200
4464,11,205,1,1344484800
4465,11,487,1,1344052800
4466,11,295,1,1343534400
4467,11,593,1,1342152000
4468,11,488,1,1341892800
4469,11,491,1,1341892800
4470,11,78,1,1341720000
4471,11,694,1,1341547200
4472,11,83,1,1347076800
4473,11,7377,1,1340251200
4474,11,166,1,1340164800
4475,11,372,1,1339819200
4476,11,260,1,1339646400
4477,11,1156,1,1339560000
4478,11,623,1,1339387200
4479,11,1512,1,1338868800
4480,11,1775,1,1338782400
4481,11,552,1,1338696000
4482,11,1508,1,1338350400
4483,11,2217,1,1338264000
4484,11,88,1,1338004800
4485,11,2918,1,1336104000
4486,11,2915,1,1336017600
4487,11,360,1,1335931200
4488,11,550,1,1335672000
4489,11,2167,1,1334635200
4490,11,145,1,1334462400
4491,11,639,1,1334289600
4492,11,197,1,1334030400
4493,11,1034,1,1333684800
4494,11,276,1,1333684800
4495,11,347,1,1333598400
4496,11,188,1,1339387200
4497,11,345,1,1333425600
4498,11,272,1,1332734400
4499,11,1493,1,1332648000
4500,11,264,1,1339041600
4501,11,949,1,1332302400
4502,11,1755,1,1332043200
4503,11,1145,1,1332043200
4504,11,1754,1,1331956800
4505,11,739,1,1331784000
4506,11,1311,1,1331524800
4507,11,277,1,1331442000
4508,11,274,1,1330750800
4509,11,2865,1,1330750800
4510,11,2180,1,1330664400
4511,11,1748,1,1330578000
4512,11,1030,1,1330318800
4513,11,799,1,1329368400
4514,11,69,1,1334289600
4515,11,100,1,1328504400
4516,11,2168,1,1327122000
4517,11,65,1,1326171600
4518,11,316,1,1325739600
4519,11,1292,1,1325566800
4520,11,193,1,1324702800
4521,11,2791,1,1321333200
4522,11,7563,1,1319688000
4523,11,942,1,1318737600
4524,11,735,1,1318219200
4525,11,135,1,1318219200
4526,11,72,1,1316318400
4527,11,39,1,1332129600
4528,11,870,1,1314936000
4529,11,1716,1,1313899200
4530,11,7603,1,1347076800
4531,11,66,1,1313294400
4532,11,1697,1,1312948800
4533,11,732,1,1312948800
4534,11,1116,1,1309752000
4535,11,408,1,1309406400
4536,11,187,1,1309147200
4537,11,79,1,1308974400
4538,11,154,1,1308888000
4539,11,777,1,1308369600
4540,11,131,1,1307937600
4541,11,327,1,1307505600
4562,651,12,10,1403755200
4563,815,12,10,1374811200
4564,976,12,9,1382068800
4565,19,12,7,1389157200
4566,292,12,6,1416805200
4567,229,12,6,1371441600
4568,291,12,5,1404705600
4569,826,12,5,1389934800
4570,288,12,5,1414990800
4571,1031,12,5,1372305600
4572,247,12,5,1367899200
4573,44,12,4,1414209600
4574,103,12,4,1411012800
4575,125,12,4,1412913600
4576,154,12,4,1397448000
4577,73,12,4,1402372800
4578,100,12,4,1373256000
4579,93,12,4,1385528400
4580,1586,12,3,1411617600
4581,602,12,3,1386046800
4582,280,12,3,1405310400
4583,123,12,3,1401768000
4584,751,12,3,1407729600
4585,118,12,3,1402977600
4586,59,12,3,1382414400
4587,1516,12,3,1380513600
4588,290,12,3,1379908800
4589,97,12,3,1406088000
4590,7444,12,3,1371528000
4591,484,12,2,1415163600
4592,1064,12,2,1401336000
4593,157,12,2,1401076800
4594,321,12,2,1396670400
4595,757,12,2,1402891200
4596,2401,12,2,1386824400
4597,31,12,2,1385960400
4598,81,12,2,1385701200
4599,1331,12,2,1382328000
4600,120,12,2,1384578000
4601,614,12,2,1382500800
4602,21,12,2,1386046800
4603,305,12,2,1385096400
4604,1374,12,2,1380168000
4605,1043,12,2,1378612800
4606,40,12,2,1378872000
4607,49,12,2,1378785600
4608,158,12,2,1387256400
4609,128,12,2,1377576000
4610,391,12,2,1377230400
4611,32,12,2,1382155200
4612,1577,12,2,1374552000
4613,36,12,2,1375156800
4614,627,12,2,1371528000
4615,33,12,2,1372737600
4616,458,12,1,1418706000
4617,351,12,1,1418274000
4618,904,12,1,1416459600
4619,164,12,1,1410753600
4620,375,12,1,1409889600
4621,245,12,1,1407816000
4622,1784,12,1,1404705600
4623,898,12,1,1404100800
4624,1127,12,1,1404100800
4625,92,12,1,1402891200
4626,163,12,1,1402891200
4627,1072,12,1,1402200000
4628,104,12,1,1401336000
4629,1210,12,1,1401249600
4630,983,12,1,1396843200
4631,3354,12,1,1397016000
4632,3366,12,1,1396497600
4633,496,12,1,1395374400
4634,216,12,1,1389070800
4635,530,12,1,1389070800
4636,105,12,1,1388898000
4637,376,12,1,1388466000
4638,47,12,1,1388206800
4639,7575,12,1,1386046800
4640,82,12,1,1385442000
4641,649,12,1,1385096400
4642,2396,12,1,1385010000
4643,1535,12,1,1384318800
4644,1873,12,1,1383019200
4645,27,12,1,1381723200
4646,7391,12,1,1381636800
4647,34,12,1,1381377600
4648,397,12,1,1381291200
4649,241,12,1,1380686400
4650,1360,12,1,1379995200
4651,7585,12,1,1380513600
4652,459,12,1,1378180800
4653,3297,12,1,1377748800
4654,1553,12,1,1377576000
4655,3293,12,1,1377576000
4656,1322,12,1,1377489600
4657,287,12,1,1376625600
4658,1184,12,1,1379563200
4659,822,12,1,1375243200
4660,3281,12,1,1375070400
4661,315,12,1,1374206400
4662,1162,12,1,1374120000
4663,191,12,1,1374033600
4664,886,12,1,1373860800
4665,156,12,1,1372651200
4666,1846,12,1,1372392000
4667,1061,12,1,1372219200
4668,174,12,1,1371960000
4669,1376,12,1,1371614400
4670,395,12,1,1371614400
4671,1065,12,1,1371528000
4672,1861,12,1,1371182400
4673,825,12,1,1371182400
4674,1834,12,1,1371182400
4675,116,12,1,1371182400
4676,1185,12,1,1370318400
4677,289,12,1,1386997200
4678,26,12,1,1369713600
4679,975,12,1,1369454400
4680,3234,12,1,1369195200
4681,172,12,1,1369022400
4682,1187,12,1,1369022400
4683,893,12,1,1369022400
4684,3232,12,1,1368590400
4685,7525,12,1,1368504000
4686,12,19,5,1389157200
4687,12,73,4,1402372800
4688,12,291,4,1404705600
4689,12,1031,4,1372305600
4690,12,651,3,1403755200
4691,12,27,3,1413864000
4692,12,154,3,1397966400
4693,12,305,3,1386133200
4694,12,59,3,1382414400
4695,12,288,3,1404100800
4696,12,976,3,1382673600
4697,12,100,3,1373256000
4698,12,36,3,1387256400
4699,12,93,3,1385528400
4700,12,229,3,1368590400
4701,12,44,2,1407729600
4702,12,484,2,1415163600
4703,12,103,2,1411012800
4704,12,292,2,1416805200
4705,12,757,2,1402891200
4706,12,31,2,1385960400
4707,12,81,2,1385701200
4708,12,602,2,1386046800
4709,12,125,2,1397102400
4710,12,123,2,1401768000
4711,12,751,2,1407729600
4712,12,120,2,1384578000
4713,12,614,2,1382500800
4714,12,21,2,1386046800
4715,12,1374,2,1379044800
4716,12,40,2,1378872000
4717,12,158,2,1387256400
4718,12,32,2,1382155200
4719,12,1516,2,1380513600
4720,12,1577,2,1374552000
4721,12,391,2,1377230400
4722,12,290,2,1379908800
4723,12,627,2,1371528000
4724,12,7444,2,1371528000
4725,12,458,1,1419051600
4726,12,904,1,1416459600
4727,12,164,1,1410753600
4728,12,375,1,1409803200
4729,12,1586,1,1406692800
4730,12,1784,1,1404705600
4731,12,898,1,1404100800
4732,12,1127,1,1403928000
4733,12,92,1,1402891200
4734,12,163,1,1402891200
4735,12,245,1,1402545600
4736,12,1072,1,1402200000
4737,12,104,1,1401422400
4738,12,1064,1,1401336000
4739,12,1210,1,1401249600
4740,12,157,1,1401076800
4741,12,983,1,1396843200
4742,12,3354,1,1396843200
4743,12,321,1,1396670400
4744,12,3366,1,1396497600
4745,12,216,1,1389070800
4746,12,530,1,1389070800
4747,12,882,1,1389070800
4748,12,105,1,1388898000
4749,12,376,1,1388466000
4750,12,47,1,1388206800
4751,12,2401,1,1386824400
4752,12,7575,1,1386046800
4753,12,82,1,1385442000
4754,12,649,1,1385096400
4755,12,2396,1,1385010000
4756,12,1535,1,1384318800
4757,12,1873,1,1383019200
4758,12,280,1,1383019200
4759,12,1331,1,1382328000
4760,12,34,1,1381377600
4761,12,397,1,1381291200
4762,12,241,1,1380686400
4763,12,1360,1,1379995200
4764,12,7585,1,1380513600
4765,12,118,1,1378699200
4766,12,1043,1,1378612800
4767,12,459,1,1378180800
4768,12,49,1,1378094400
4769,12,3297,1,1377748800
4770,12,1553,1,1377576000
4771,12,3293,1,1377576000
4772,12,1322,1,1377489600
4773,12,128,1,1377576000
4774,12,287,1,1376625600
4775,12,335,1,1376452800
4776,12,1184,1,1376452800
4777,12,822,1,1375243200
4778,12,3281,1,1375070400
4779,12,315,1,1374206400
4780,12,1162,1,1374120000
4781,12,191,1,1374033600
4782,12,886,1,1373860800
4783,12,156,1,1372651200
4784,12,1846,1,1372392000
4785,12,1061,1,1372219200
4786,12,174,1,1371960000
4787,12,1376,1,1371614400
4788,12,395,1,1371614400
4789,12,1065,1,1371528000
4790,12,35,1,1371355200
4791,12,1861,1,1371182400
4792,12,825,1,1371182400
4793,12,116,1,1371182400
4794,12,1834,1,1371182400
4795,12,1185,1,1370318400
4796,12,1350,1,1370318400
4797,12,289,1,1386997200
4798,12,26,1,1369713600
4799,12,97,1,1403928000
4800,12,975,1,1369454400
4801,12,3234,1,1369195200
4802,12,172,1,1369022400
4803,12,1187,1,1369022400
4804,12,893,1,1369022400
4805,12,3232,1,1368590400
4806,12,7525,1,1368504000
4807,12,33,1,1372737600
4808,12,247,1,1367899200
4810,1368,13,10,1399435200
4811,68,13,10,1357966800
4812,3060,13,10,1353128400
4813,7337,13,10,1352264400
4814,651,13,9,1415250000
4815,1050,13,8,1359522000
4816,21,13,8,1353646800
4817,1052,13,7,1355979600
4818,2386,13,5,1376971200
4819,7514,13,5,1366171200
4820,3119,13,5,1359349200
4821,24,13,5,1359176400
4822,5389,13,5,1355547600
4823,1535,13,5,1353906000
4824,701,13,5,1353474000
4825,2275,13,5,1353906000
4826,1168,13,5,1361941200
4827,46,13,5,1351569600
4828,177,13,5,1343707200
4829,1767,13,5,1337659200
4830,1534,13,4,1357189200
4831,1529,13,4,1363579200
4832,43,13,4,1343707200
4833,133,13,4,1338264000
4834,650,13,3,1386738000
4835,435,13,3,1383541200
4836,85,13,3,1374206400
4837,965,13,3,1366603200
4838,1817,13,3,1366344000
4839,3075,13,3,1354338000
4840,812,13,3,1362974400
4841,2277,13,3,1357621200
4842,2284,13,3,1357275600
4843,1172,13,3,1354510800
4844,1528,13,3,1351828800
4845,320,13,3,1359349200
4846,7397,13,3,1334030400
4847,204,13,3,1334030400
4848,599,13,2,1362974400
4849,2320,13,2,1363233600
4850,1819,13,2,1355634000
4851,1813,13,2,1354856400
4852,178,13,2,1354078800
4853,2283,13,2,1363665600
4854,2270,13,2,1358312400
4855,1533,13,2,1356325200
4856,697,13,2,1354770000
4857,258,13,2,1352264400
4858,279,13,2,1358485200
4859,1531,13,2,1351569600
4860,487,13,2,1334030400
4861,58,13,1,1404273600
4862,206,13,1,1386997200
4863,1523,13,1,1369800000
4864,3241,13,1,1369800000
4865,1210,13,1,1369368000
4866,1332,13,1,1365220800
4867,3180,13,1,1365048000
4868,1182,13,1,1363752000
4869,1831,13,1,1363752000
4870,3144,13,1,1362286800
4871,1828,13,1,1359608400
4872,71,13,1,1359262800
4873,597,13,1,1358744400
4874,1808,13,1,1357794000
4875,884,13,1,1356670800
4876,22,13,1,1355893200
4877,1351,13,1,1355893200
4878,3089,13,1,1355720400
4879,1537,13,1,1355720400
4880,3045,13,1,1354165200
4881,1807,13,1,1354165200
4882,2278,13,1,1354165200
4883,3076,13,1,1354165200
4884,3073,13,1,1353992400
4885,952,13,1,1353992400
4886,3072,13,1,1353992400
4887,1812,13,1,1353560400
4888,1810,13,1,1353128400
4889,3061,13,1,1352955600
4890,112,13,1,1352782800
4891,3047,13,1,1352782800
4892,3056,13,1,1352437200
4893,2243,13,1,1358312400
4894,3054,13,1,1352264400
4895,5342,13,1,1352264400
4896,1532,13,1,1358139600
4897,33,13,1,1352178000
4898,3051,13,1,1353214800
4899,3050,13,1,1352001600
4900,1335,13,1,1351828800
4901,3046,13,1,1351656000
4902,2268,13,1,1351569600
4903,456,13,1,1351051200
4904,881,13,1,1351051200
4905,2267,13,1,1350964800
4906,2266,13,1,1350964800
4907,3041,13,1,1350878400
4908,3039,13,1,1350878400
4909,3037,13,1,1350532800
4910,3036,13,1,1350360000
4911,3038,13,1,1350360000
4912,15,13,1,1348804800
4913,166,13,1,1348632000
4914,70,13,1,1353646800
4915,75,13,1,1341115200
4916,190,13,1,1340769600
4917,25,13,1,1340251200
4918,7403,13,1,1334808000
4923,13,127,8,1359522000
4924,13,46,8,1359522000
4925,13,21,8,1353646800
4926,13,659,7,1387774800
4927,13,1394,5,1418187600
4928,13,651,5,1418187600
4929,13,435,5,1394168400
4930,13,884,5,1356670800
4931,13,1052,5,1355979600
4932,13,1050,5,1359522000
4933,13,1168,5,1361941200
4934,13,965,4,1366603200
4935,13,1534,4,1357189200
4936,13,1529,4,1363579200
4937,13,133,4,1338264000
4938,13,1817,3,1366344000
4939,13,812,3,1362974400
4940,13,70,3,1353646800
4941,13,1533,3,1361941200
4942,13,1810,3,1354165200
4943,13,1532,3,1358139600
4944,13,697,3,1355634000
4945,13,1172,3,1354510800
4946,13,320,3,1359349200
4947,13,20,3,1343188800
4948,13,599,2,1362974400
4949,13,1819,2,1355634000
4950,13,2288,2,1362027600
4951,13,2277,2,1357621200
4952,13,178,2,1354078800
4953,13,2283,2,1363665600
4954,13,2284,2,1357275600
4955,13,701,2,1353474000
4956,13,1049,2,1352264400
4957,13,2275,2,1355806800
4958,13,2243,2,1358312400
4959,13,428,2,1351569600
4960,13,881,2,1352264400
4961,13,7580,2,1348804800
4962,13,1759,2,1334030400
4963,13,204,2,1334030400
4964,13,417,1,1411617600
4965,13,3370,1,1397880000
4966,13,650,1,1386738000
4967,13,2355,1,1383714000
4968,13,2386,1,1376971200
4969,13,1523,1,1369800000
4970,13,3241,1,1369368000
4971,13,3180,1,1365048000
4972,13,1332,1,1364961600
4973,13,1182,1,1363752000
4974,13,1831,1,1363752000
4975,13,3144,1,1362286800
4976,13,2320,1,1361077200
4977,13,2290,1,1360731600
4978,13,1828,1,1359608400
4979,13,71,1,1359608400
4980,13,3119,1,1359349200
4981,13,597,1,1358744400
4982,13,1808,1,1357794000
4983,13,1351,1,1355893200
4984,13,3089,1,1355720400
4985,13,1537,1,1355720400
4986,13,5389,1,1355547600
4987,13,3075,1,1354338000
4988,13,1813,1,1354338000
4989,13,3045,1,1354165200
4990,13,1807,1,1354165200
4991,13,2278,1,1354165200
4992,13,3076,1,1354165200
4993,13,95,1,1353992400
4994,13,3073,1,1353992400
4995,13,2270,1,1353992400
4996,13,952,1,1353992400
4997,13,3072,1,1353992400
4998,13,1535,1,1353906000
4999,13,2279,1,1353906000
5000,13,5446,1,1353819600
5001,13,1210,1,1353646800
5002,13,1812,1,1353560400
5003,13,3060,1,1353128400
5004,13,3061,1,1352955600
5005,13,112,1,1352782800
5006,13,3047,1,1352782800
5007,13,3056,1,1352437200
5008,13,3054,1,1352264400
